`ouch @adv/konj	ùouch	#adv	^	~ouch	\och	_IIIú0úV_Tris-18712{96va,33}.04	ø	:	³o=ou³ch=ch³
`schoŠne @adj	ùschoŠne	#adj	^-	~schoŠne	\$chon e 	_IIIú0úV_Tris-18712{96va,33}.05	ø	:	³sch=sch³o=oŠ³n=n³e=e³
`unte @konj	ùunte	#konj	^	~unte	\vn\-	_IIIú0úV_Tris-18712{96va,33}.06	ø	:	³v=u³n\-=nte³
`maged @f<u>	ùmaged	#f<u>	^NS	~maged	\maget.	_IIIú0úV_Tris-18712{96va,33}.07@	ø	:	³m=m³a=a³g=g³e=e³t=d³
`unte @konj	ùunte	#konj	^	~unte	\vnde	_IIIú0úV_Tris-18713{96va,34}.01	ø	:	³v=u³n=n³d=t³e=e³
`hŠizen @stv7	ùhŠizen	#stv7	^3SVI	~hiŠz	\hiez	_IIIú0úV_Tris-18713{96va,34}.02	ø	:	³h=h³ie=iŠ³z=z³
`[!] @[!]	ùIs“t	#PN	^NS	~Is“t	\y\'$ot	_IIIú0úV_Tris-18713{96va,34}.03	ø	:	*³y\'=i³s=s³o=“³t=t³
`[!] @[!]	ù[!]*	#[!]	^	~!	\a$	_IIIú0úV_Tris-18713{96va,34}.04	ø	:	³as=[!]³
`[!] @[!]	ù[!]*	#[!]	^	~!	\blan$ch‘	_IIIú0úV_Tris-18713{96va,34}.05	ø	:	³blansch‘=[!]³
`[!] @[!]	ù[!]*	#[!]	^	~!	\ma%in$,	_IIIú0úV_Tris-18713{96va,34}.06@	ø	:/K[ma%in$: i nachtr„glich erg„nzt]	³ma%ins=[!]³
`ir(e) @pron_poss	ùir(e)	#pron_poss	^0NSm	~ir<e>	\ir	_IIIú0úV_Tris-18714{96va,35}.01	ø	:	³i=i³r=r³=e³
`bruoder @m<(u)>	ùbruoder	#m<(u)>	^NS	~bruoder	\bro\vder	_IIIú0úV_Tris-18714{96va,35}.02	ø	:	³b=b³r=r³o\v=uo³d=d³e=e³r=r³
`[!] @[!]	ùKƒedŒn	#PN	^NS	~KƒedŒn	\kahedin	_IIIú0úV_Tris-18714{96va,35}.03	ø	:	³k=k³ahe=ƒe³d=d³i=Œ³n=n³
`[!] @[!]	ù[!]*	#[!]	^	~!	\li	_IIIú0úV_Tris-18714{96va,35}.04	ø	:	³li=[!]³
`[!] @[!]	ù[!]*	#[!]	^	~!	\frain$%.,	_IIIú0úV_Tris-18714{96va,35}.05@	ø	:	³frains=[!]³
`ir(e) @pron_poss	ùir(e)	#pron_poss	^0NSm	~ir<e>	\ir	_IIIú0úV_Tris-18715{96va,36}.01	ø	:	³i=i³r=r³=e³
`vater @m<(u)>	ùvater	#m<(u)>	^NS	~vater	\vater	_IIIú0úV_Tris-18715{96va,36}.02	ø	:	³v=v³a=a³t=t³e=e³r=r³
`d‰r @art	ùd‰r	#art	^NSm	~d‰r	\d_ er	_IIIú0úV_Tris-18715{96va,36}.03	ø	:	³d=d³e=‰³r=r³
`hŠr(e)-zoge @m	ùhŠr(e)-zoge	#m	^NS	~hŠr<e>-zoge	\herzoge	_IIIú0úV_Tris-18715{96va,36}.04	ø	:	³h=h³e=Š³r=r³=e³=-³z=z³o=o³g=g³e=e³
`[!] @[!]	ùJovelŒn	#PN	^NS	~JovelŒn	\iovelin.(;)	_IIIú0úV_Tris-18715{96va,36}.05@	ø	:	*³i=j³o=o³v=v³e=e³l=l³i=Œ³n=n³
`ir(e) @pron_poss	ùir(e)	#pron_poss	^0NSf	~ir<e>	\ir	_IIIú0úV_Tris-18716{96va,37}.01	ø	:	³i=i³r=r³=e³
`muoter @f<(u)>	ùmuoter	#f<(u)>	^NS	~muoter	\mo\vter,	_IIIú0úV_Tris-18716{96va,37}.02	ø	:	³m=m³o\v=uo³t=t³e=e³r=r³
`d‰r @art	ùd‰r	#art	^NSf	~diu	\d iu	_IIIú0úV_Tris-18716{96va,37}.03	ø	:	³d=d³iu=iu³
`hŠr(e)-zoginne @f	ùhŠr(e)-zoginne	#f	^NS	~hŠr<e>-zoginn<e>	\herzogin.,)	_IIIú0úV_Tris-18716{96va,37}.04@	ø	:	³h=h³e=Š³r=r³=e³=-³z=z³o=o³g=g³i=i³n=nn³=e³
`d‰r @pron	ùd‰r	#pron	^NSf	~diu	\d iv	_IIIú0úV_Tris-18717{96va,38}.01	ø	:	³d=d³iv=iu³
`w‰sen @stv5	ùw‰sen	#stv5	^3SVI	~was	\wa$	_IIIú0úV_Tris-18717{96va,38}.02	ø	:	³w=w³a=a³s=s³
`nŠnnen @swv	ùnŠnnen	#swv pV	^-	~ge-nant	\genant 	_IIIú0úV_Tris-18717{96va,38}.03	ø	:	³g=g³e=e³=-³n=n³a=a³n=n³t=t³
`[!] @[!]	ùKarsŒe	#PN	^NS	~KarsŒe	\kar$ie.(.)	_IIIú0úV_Tris-18717{96va,38}.04@	ø	:	*³k=k³a=a³r=r³s=s³i=Œ³e=e³
`n– @adv/konj	ùn–	#konj	^	~n–	\nv	_IIIú0úV_Tris-18718{96va,39}.01	ø	:	³n=n³v=–³
`man @pron_subst	ùman	#pron_subst	^NS	~man	\man	_IIIú0úV_Tris-18718{96va,39}.02	ø	:	³m=m³a=a³n=n³
`ze @pr„p	ùze	#pr„p	^	~ze	\ze|	_IIIú0úV_Tris-18718{96va,39}.03	ø	:	³z=z³e=e³
`[!] @[!]	ùParmenŒe	#ON	^DS	~ParmenŒe	\|parmenie.	_IIIú0úV_Tris-18718{96va,39}.04@	ø	:	*³p=p³a=a³r=r³m=m³e=e³n=n³i=Œ³e=e³
`sagen @swv-a	ùsagen	#swv-a	^3SV	~sagete	\$agete	_IIIú0úV_Tris-18719{96va,40}.01	ø	:	³s=s³a=a³g=g³e=e³t=t³e=e³
`Tristrand @PN	ùTristrand	#PN	^DS	~Tristrande	\tri$trande.,,	_IIIú0úV_Tris-18719{96va,40}.02@	ø	:	*³t=t³r=r³i=i³s=s³t=t³r=r³a=a³n=n³d=d³e=e³
`dazz @konj	ùdazz	#konj	^	~dazz	\daz	_IIIú0úV_Tris-18720{96va,41}.01	ø	:	³d=d³a=a³z=zz³
`ur-liuge @n	ùur-liuge	#n	^NS	~ur-liuge	\vrlivge	_IIIú0úV_Tris-18720{96va,41}.02	ø	:	³v=u³r=r³=-³l=l³iv=iu³g=g³e=e³
`in @pr„p	ùin	#pr„p	^	~in	\in	_IIIú0úV_Tris-18720{96va,41}.03	ø	:	³i=i³n=n³
`d‰r @art	ùd‰r	#art	^DSn	~d‰m	\d em	_IIIú0úV_Tris-18720{96va,41}.04	ø	:	³d=d³e=‰³m=m³
`lant @n	ùlant	#n	^DS	~lante	\lande.	_IIIú0úV_Tris-18720{96va,41}.05@	ø	:	³l=l³a=a³n=n³d=t³e=e³
`ze @pr„p	ùze	#pr„p	^	~ze	\ze	_IIIú0úV_Tris-18721{96va,42}.01	ø	:	³z=z³e=e³
`[!] @[!]	ùArundˆl(e)	#ON	^DS	~Arundˆle	\arrundele	_IIIú0úV_Tris-18721{96va,42}.02	ø	:	*³a=a³rr=r³u=u³n=n³d=d³e=ˆ³l=l³e=e³
`w‰sen @stv5	ùw‰sen	#stv5	^3SVK	~w‘re	\ware.,,	_IIIú0úV_Tris-18721{96va,42}.03@	ø	:	³w=w³a=‘³r=r³e=e³
`‰r @pron	ù‰r	#pron	^NSm	~‰r	\er	_IIIú0úV_Tris-18722{96va,43}.01	ø	:	³e=‰³r=r³
`ge-dŠnken @swv-a	ùge-dŠnken	#swv-a	^3SV	~ge-dƒhte	\gedahte	_IIIú0úV_Tris-18722{96va,43}.02	ø	:	³g=g³e=e³=-³d=d³a=ƒ³h=h³t=t³e=e³
`sŒn @pron_poss	ùsŒn	#pron_poss	^GSf	~sŒner	\$in er	_IIIú0úV_Tris-18722{96va,43}.03	ø	:	³s=s³i=Œ³n=n³e=e³r=r³
`sw‘re @mf	ùsw‘re	#f	^GS	~sw‘re	\$ware.	_IIIú0úV_Tris-18722{96va,43}.04@	ø	:	³s=s³w=w³a=‘³r=r³e=e³
`aber @adv/konj	ùaber	#adv	^	~aber	\aber	_IIIú0úV_Tris-18723{96va,44}.01	ø	:	³a=a³b=b³e=e³r=r³
`Šin @art	ùŠin	#art	^0ASmn	~Šin	\ein	_IIIú0úV_Tris-18723{96va,44}.02	ø	:	³ei=Ši³n=n³
`tŠil @mn	ùtŠil	#mn	^AS	~tŠil	\teil	_IIIú0úV_Tris-18723{96va,44}.03	ø	:	³t=t³ei=Ši³l=l³
`ver-g‰zzen @stv5	ùver-g‰zzen	#stv5 i	^-	~ver-g‰zzen	\vergezen	_IIIú0úV_Tris-18723{96va,44}.04	ø	:	³v=v³e=e³r=r³=-³g=g³e=‰³z=zz³e=e³n=n³
`dƒr @adv	ùdƒr	#adv	^	~dƒ	\da%.(.)	_IIIú0úV_Tris-18723{96va,44}.05@	ø	:	³d=d³a=ƒ³
`von @pr„p	ùvon	#pr„p	^	~von	\von	_IIIú0úV_Tris-18724{96va,45}.01	ø	:	³v=v³o=o³n=n³
`[!] @[!]	ùParmenŒe	#ON	^DS	~ParmenŒe	\parmenie	_IIIú0úV_Tris-18724{96va,45}.02	ø	:	*³p=p³a=a³r=r³m=m³e=e³n=n³i=Œ³e=e³
`var(e)n @stv6	ùvar(e)n	#stv6	^3SVI	~vuor	\vo\vr	_IIIú0úV_Tris-18724{96va,45}.03	ø	:	³v=v³o\v=uo³r=r³
`‰r @pron	ù‰r	#pron	^NSm	~‰r	\er	_IIIú0úV_Tris-18724{96va,45}.04	ø	:	³e=‰³r=r³
`sƒr @adv	ùsƒr	#adv	^	~sƒ<r>	\$a%.	_IIIú0úV_Tris-18724{96va,45}.05@	ø	:	³s=s³a=ƒ³=r³
`hin(e) @adv	ùhin(e)	#adv	^	~hin	\hin	_IIIú0úV_Tris-18725{96vb,01}.01	ø	:	³h=h³i=i³n=n³
`gŠgen @pr„p	ùgŠgen	#pr„p	^	~gŠi{ge}n	\gein	_IIIú0úV_Tris-18725{96vb,01}.02	ø	:	³g=g³ei=Ši{ge}³n=n³
`[!] @[!]	ùArundˆl(e)	#ON	^DS	~Arundˆle	\arrundele.	_IIIú0úV_Tris-18725{96vb,01}.03@	ø	:	³a=a³rr=r³u=u³n=n³d=d³e=ˆ³l=l³e=e³
`ze @pr„p	ùze	#pr„p	^	~z<e>	\z|	_IIIú0úV_Tris-18726{96vb,02}.01	ø	:	³z=z³=e³
`Šin @art	ùŠin	#art	^DSn	~Šinem	\|ein em	_IIIú0úV_Tris-18726{96vb,02}.02	ø	:	³ei=Ši³n=n³e=e³m=m³
`kast‰l @n	ùkast‰l	#n	^DS	~kast‰l(e)	\cha$tele.,,	_IIIú0úV_Tris-18726{96vb,02}.03@	ø	:	³ch=k³a=a³s=s³t=t³e=‰³l=l³e=e³
`dƒr @adv	ùdƒr	#adv	^	~dƒ	\da	_IIIú0úV_Tris-18727{96vb,03}.01	ø	:	³d=d³a=ƒ³
`‰r @pron	ù‰r	#pron	^NSm	~‰r	\er	_IIIú0úV_Tris-18727{96vb,03}.02	ø	:	³e=‰³r=r³
`d‰r @art	ùd‰r	#art	^GSn	~d‰s	\d e$	_IIIú0úV_Tris-18727{96vb,03}.03	ø	:	³d=d³e=‰³s=s³
`lant @n	ùlant	#n	^GS	~lantes	\lande$	_IIIú0úV_Tris-18727{96vb,03}.04	ø	:	³l=l³a=a³n=n³d=t³e=e³s=s³
`hˆrre @m	ùhˆrre	#m	^AS	~hˆrren	\herren	_IIIú0úV_Tris-18727{96vb,03}.05	ø	:	³h=h³e=ˆ³rr=rr³e=e³n=n³
`vinden @stv3a	ùvinden	#stv3a	^3SVI	~vand	\vant.(;)	_IIIú0úV_Tris-18727{96vb,03}.06@	ø	:	³v=v³a=a³n=n³t=d³
`d‰r @pron	ùd‰r	#pron	^NSn	~da<zz>	\d a	_IIIú0úV_Tris-18728{96vb,04}.01	ø	:	³d=d³a=a³=zz³
`w‰sen @stv5	ùw‰sen	#stv5	^3SVI	~was	\wa$	_IIIú0úV_Tris-18728{96vb,04}.02	ø	:	³w=w³a=a³s=s³
`[!] @[!]	ùKarke	#ON	^NS	~Karke	\karke	_IIIú0úV_Tris-18728{96vb,04}.03	ø	:	*³k=k³a=a³r=r³k=k³e=e³
`nŠnnen @swv	ùnŠnnen	#swv pV	^-	~ge-nant	\genant .(.)	_IIIú0úV_Tris-18728{96vb,04}.04@	ø	:	³g=g³e=e³=-³n=n³a=a³n=n³t=t³
`dƒr @adv	ùdƒr/.+hin(e)	#adv	^	~dƒ	\*{D*}da	_IIIú0úV_Tris-18729{96vb,05}.01	ø	:	³dd=d³a=ƒ³
`kˆren @swv	ùkˆren	#swv	^3SV	~kˆrt<e>	\chert|	_IIIú0úV_Tris-18729{96vb,05}.02	ø	:	³ch=k³e=ˆ³r=r³t=t³=e³
`‰r @pron	ù‰r	#pron	^NSm	~‰r	\|er	_IIIú0úV_Tris-18729{96vb,05}.03	ø	:	³e=‰³r=r³
`aller-ˆr(e)ste @adv sup	ùaller-ˆr(e)ste	#adv sup	^	~all<e>r-ˆr<e>st	\alrer$t	_IIIú0úV_Tris-18729{96vb,05}.04	ø	:	³a=a³l=ll³=e³r=r³=-³e=ˆ³r=r³=e³s=s³t=t³
`hin(e) @adv	ùhin(e)/dƒr.+	#adv	^	~hin	\hin.(.)	_IIIú0úV_Tris-18729{96vb,05}.05@	ø	:	³h=h³i=i³n=n³
`hˆrre @m	ùhˆrre	#m	^NS	~hˆrre	\herre	_IIIú0úV_Tris-18730{96vb,06}.01	ø	:	³h=h³e=ˆ³rr=rr³e=e³
`unte @konj	ùunte	#konj	^	~unte	\vn\-	_IIIú0úV_Tris-18730{96vb,06}.02	ø	:	³v=u³n\-=nte³
`ge-sinde @n	ùge-sinde	#n	^NS	~ge-sinde	\ge$inde	_IIIú0úV_Tris-18730{96vb,06}.03	ø	:	³g=g³e=e³=-³s=s³i=i³n=n³d=d³e=e³
`ent-vƒhen @stv7	ùent-vƒhen	#stv7	^3PV	~en<t>-viŠngen	\enphiengen	_IIIú0úV_Tris-18730{96vb,06}.04	ø	:	³e=e³n=n³=t³=-³ph=v³ie=iŠ³n=n³g=g³e=e³n=n³
`‰r @pron	ù‰r	#pron	^ASm	~in	\in.,,	_IIIú0úV_Tris-18730{96vb,06}.05@	ø	:	³i=i³n=n³
`all-s“ @adv/konj	ùall-s“	#konj	^	~all-s	\al$	_IIIú0úV_Tris-18731{96vb,07}.01	ø	:	³a=a³l=ll³=-³s=s³
`man @pron_subst	ùman	#pron_subst	^NS	~man	\man	_IIIú0úV_Tris-18731{96vb,07}.02	ø	:	³m=m³a=a³n=n³
`ze @pr„p	ùze	#pr„p	^	~ze	\ze|	_IIIú0úV_Tris-18731{96vb,07}.03	ø	:	³z=z³e=e³
`n“t @mf<u>	ùn“t	#f<u>	^DS	~n“t	\|not	_IIIú0úV_Tris-18731{96vb,07}.04	ø	:	³n=n³o=“³t=t³
`d‰r @art	ùd‰r	#art	^ASm	~den	\d_ en	_IIIú0úV_Tris-18731{96vb,07}.05	ø	:	³d=d³e=e³n=n³
`bi-dŠrbe @adj	ùbi-dŠrbe	#adj	^ASm%	~bi-dŠrben	\biderb e n	_IIIú0úV_Tris-18731{96vb,07}.06	ø	:	³b=b³i=i³=-³d=d³e=Š³r=r³b=b³e=e³n=n³
`sol(e)n @anv	ùsol(e)n	#anv	^3SGI	~sol	\$ol.(.)	_IIIú0úV_Tris-18731{96vb,07}.07@	ø	:	³s=s³o=o³l=l³
`‰r @pron	ù‰r	#pron	^NPm	~si	\$i	_IIIú0úV_Tris-18732{96vb,08}.01	ø	:	³s=s³i=i³
`er-kŠnnen @swv	ùer-kŠnnen	#swv	^3PV	~er-kanten	\erchanden	_IIIú0úV_Tris-18732{96vb,08}.02	ø	:	³e=e³r=r³=-³ch=k³a=a³n=n³d=t³e=e³n=n³
`‰r @pron	ù‰r	#pron	^ASm	~in	\in	_IIIú0úV_Tris-18732{96vb,08}.03	ø	:	³i=i³n=n³
`von @pr„p	ùvon	#pr„p	^	~von	\von	_IIIú0úV_Tris-18732{96vb,08}.04	ø	:	³v=v³o=o³n=n³
`sage @f	ùsage	#f	^DS	~sage	\$age	_IIIú0úV_Tris-18732{96vb,08}.05	ø	:	³s=s³a=a³g=g³e=e³
`wol(e) @adv/konj	ùwol(e)	#adv	^	~wol<e>	\wol.(:)	_IIIú0úV_Tris-18732{96vb,08}.06@	ø	:	³w=w³o=o³l=l³=e³
`Tristrand @PN	ùTristrand	#PN	^NS	~Tristrand	\tri$trant,,	_IIIú0úV_Tris-18733{96vb,09}.01	ø	:	*³t=t³r=r³i=i³s=s³t=t³r=r³a=a³n=n³t=d³
`all-s“ @adv/konj	ùall-s“	#konj	^	~all-s	\al$	_IIIú0úV_Tris-18733{96vb,09}.02	ø	:	³a=a³l=ll³=-³s=s³
`wir @pron	ùwir	#pron	^DP	~uns	\vn$	_IIIú0úV_Tris-18733{96vb,09}.03	ø	:	³v=u³n=n³s=s³
`dise @pron	ùdise	#pron	^NSn	~dizz	\diz	_IIIú0úV_Tris-18733{96vb,09}.04	ø	:	³d=d³i=i³z=zz³
`m‘re @fn	ùm‘re	#n	^NS	~m‘re	\m‘re	_IIIú0úV_Tris-18733{96vb,09}.05	ø	:	³m=m³‘=‘³r=r³e=e³
`sagen @swv-a	ùsagen	#swv-a	^3SGI	~sŠi{age}t	\$eit.,,	_IIIú0úV_Tris-18733{96vb,09}.06@	ø	:	³s=s³ei=Ši{age}³t=t³
`d‰r @pron	ùd‰r	#pron	^NSm	~d‰r	\d er	_IIIú0úV_Tris-18734{96vb,10}.01	ø	:	³d=d³e=‰³r=r³
`w‰sen @stv5	ùw‰sen	#stv5	^3SVI	~was	\wa$	_IIIú0úV_Tris-18734{96vb,10}.02	ø	:	³w=w³a=a³s=s³
`von @pr„p	ùvon	#pr„p	^	~von	\von	_IIIú0úV_Tris-18734{96vb,10}.03	ø	:	³v=v³o=o³n=n³
`sŒn @pron_poss	ùsŒn	#pron_poss	^DSf	~sŒner	\$in er	_IIIú0úV_Tris-18734{96vb,10}.04	ø	:	³s=s³i=Œ³n=n³e=e³r=r³
`mann-hŠit @f	ùmann-hŠit	#f	^DS	~mann-hŠit	\manheit.	_IIIú0úV_Tris-18734{96vb,10}.05@	ø	:	³m=m³a=a³n=nn³=-³h=h³ei=Ši³t=t³
`in @pr„p	ùin	#pr„p	^	~in	\in	_IIIú0úV_Tris-18735{96vb,11}.01	ø	:	³i=i³n=n³
`all @pron	ùall	#pron	^0DP	~all	\al	_IIIú0úV_Tris-18735{96vb,11}.02	ø	:	³a=a³l=ll³
`d‰r @art	ùd‰r	#art	^DP	~d‰n	\d en	_IIIú0úV_Tris-18735{96vb,11}.03	ø	:	³d=d³e=‰³n=n³
`lant @n	ùlant	#n	^DP	~lanten	\landen	_IIIú0úV_Tris-18735{96vb,11}.04	ø	:	³l=l³a=a³n=n³d=t³e=e³n=n³
`er-kŠnnen @swv	ùer-kŠnnen	#swv pV	^-	~er-kant	\erchant .,,	_IIIú0úV_Tris-18735{96vb,11}.05@	ø	:	³e=e³r=r³=-³ch=k³a=a³n=n³t=t³
`d‰r @pron	ùd‰r	#pron	^NPn+	~diu	\d iv	_IIIú0úV_Tris-18736a{96vb,12}.01	ø	:	³d=d³iv=iu³
`‰r @pron	ù‰r	#pron	^DSm	~im	\im	_IIIú0úV_Tris-18736a{96vb,12}.02	ø	:	³i=i³m=m³
`ze @pr„p	ùze	#pr„p	^	~ze	\ze|	_IIIú0úV_Tris-18736a{96vb,12}.03	ø	:	³z=z³e=e³
`suochen @swv	ùsuochen	#swv i	^DS	~suochenne	\|$o\vchene	_IIIú0úV_Tris-18736a{96vb,12}.04	ø	:	³s=s³o\v=uo³ch=ch³e=e³n=n³e=e³
`w‰sen @stv5	ùw‰sen	#stv5	^3PV	~wƒren	\waren	_IIIú0úV_Tris-18736a{96vb,12}.05	ø	:/K[waren: r aus $ korrigiert]	³w=w³a=ƒ³r=r³e=e³n=n³
`er-kŠnnen @swv	ùer-kŠnnen	#swv pV	^-	~er-kant	\erchant .(.)	_IIIú0úV_Tris-18736a{96vb,12}.06@	ø	:	³e=e³r=r³=-³ch=k³a=a³n=n³t=t³
`durh @pr„p	ùdurh	#pr„p	^	~durh	\dvrch	_IIIú0úV_Tris-18737{96vb,13}.01	ø	:	³d=d³v=u³r=r³ch=h³
`d‰r @pron	ùd‰r	#pron	^ASn	~dazz	\d az	_IIIú0úV_Tris-18737{96vb,13}.02	ø	:	³d=d³a=a³z=zz³
`w‰sen @stv5	ùw‰sen	#stv5	^3PV	~wƒren	\waren	_IIIú0úV_Tris-18737{96vb,13}.03	ø	:	³w=w³a=ƒ³r=r³e=e³n=n³
`‰r @pron	ù‰r	#pron	^GSm	~sŒn	\$in	_IIIú0úV_Tris-18737{96vb,13}.04	ø	:	³s=s³i=Œ³n=n³
`dise @pron	ùdise	#pron	^NPm%	~dise	\di$ e	_IIIú0úV_Tris-18737{96vb,13}.05	ø	:	³d=d³i=i³s=s³e=e³
`vr“ @adj	ùvr“	#adj	^-	~vr“	\fro %.(.)	_IIIú0úV_Tris-18737{96vb,13}.06@	ø	:	³f=v³r=r³o=“³
`d‰r @art	ùd‰r	#art	^NSm	~d‰r	\d er	_IIIú0úV_Tris-18738{96vb,14}.01	ø	:	³d=d³e=‰³r=r³
`hŠr(e)-zoge @m	ùhŠr(e)-zoge	#m	^NS	~hŠr<e>-zoge	\herzoge	_IIIú0úV_Tris-18738{96vb,14}.02	ø	:	³h=h³e=Š³r=r³=e³=-³z=z³o=o³g=g³e=e³
`er-g‰ben @stv5	ùer-g‰ben	#stv5	^3SVI	~er-gab	\ergap	_IIIú0úV_Tris-18738{96vb,14}.03	ø	:	³e=e³r=r³=-³g=g³a=a³p=b³
`sich @pron	ùsich	#pron	^A	~sich	\$ich	_IIIú0úV_Tris-18738{96vb,14}.04	ø	:	³s=s³i=i³ch=ch³
`d“ @adv/konj	ùd“	#adv	^	~d“	\do%.	_IIIú0úV_Tris-18738{96vb,14}.05@	ø	:	³d=d³o=“³
`sŒn @pron_poss	ùsŒn	#pron_poss	^DSm	~sŒnem	\$in em	_IIIú0úV_Tris-18739{96vb,15}.01	ø	:	³s=s³i=Œ³n=n³e=e³m=m³
`rƒt @m<u>	ùrƒt	#m<u>	^DS	~rƒte	\rate	_IIIú0úV_Tris-18739{96vb,15}.02	ø	:	³r=r³a=ƒ³t=t³e=e³
`unte @konj	ùunte	#konj	^	~unte	\vn\-	_IIIú0úV_Tris-18739{96vb,15}.03	ø	:	³v=u³n\-=nte³
`sŒn @pron_poss	ùsŒn	#pron_poss	^DSf	~sŒner	\$in er	_IIIú0úV_Tris-18739{96vb,15}.04	ø	:	³s=s³i=Œ³n=n³e=e³r=r³
`lˆre @f	ùlˆre	#f	^DS	~lˆre	\lere.(.)	_IIIú0úV_Tris-18739{96vb,15}.05@	ø	:	³l=l³e=ˆ³r=r³e=e³
`sŒn @pron_poss	ùsŒn	#pron_poss	^0ASn	~sŒn	\$in	_IIIú0úV_Tris-18740{96vb,16}.01	ø	:	³s=s³i=Œ³n=n³
`lant @n	ùlant	#n	^AS	~lant	\lant	_IIIú0úV_Tris-18740{96vb,16}.02	ø	:	³l=l³a=a³n=n³t=t³
`unte @konj	ùunte	#konj	^	~unte	\vn\-	_IIIú0úV_Tris-18740{96vb,16}.03	ø	:	³v=u³n\-=nte³
`sŒn @pron_poss	ùsŒn	#pron_poss	^0ASf	~sŒn	\$in	_IIIú0úV_Tris-18740{96vb,16}.04	ø	:	³s=s³i=Œ³n=n³
`ˆre @f	ùˆre	#f	^AS	~ˆre	\ere.,,	_IIIú0úV_Tris-18740{96vb,16}.05@	ø	:	³e=ˆ³r=r³e=e³
`dƒr @adv	ùdƒr/.+ber(e).+	#adv	^	~dƒ	\da	_IIIú0úV_Tris-18741{96vb,17}.01	ø	:	³d=d³a=ƒ³
`biten @stv5b	ùbiten	#stv5b	^3SVI	~bat	\bat	_IIIú0úV_Tris-18741{96vb,17}.02	ø	:	³b=b³a=a³t=t³
`‰r @pron	ù‰r	#pron	^NSm	~‰r	\er|	_IIIú0úV_Tris-18741{96vb,17}.03	ø	:	³e=‰³r=r³
`‰r @pron	ù‰r	#pron	^ASm	~<i>n	\|n	_IIIú0úV_Tris-18741{96vb,17}.04	ø	:	³=i³n=n³
`hˆrre @m	ùhˆrre	#m	^NS	~hˆrre	\herre	_IIIú0úV_Tris-18741{96vb,17}.05	ø	:	³h=h³e=ˆ³rr=rr³e=e³
`ber(e) @adv	ùber(e)/dƒr.+	#adv	^	~ber	\vber	_IIIú0úV_Tris-18741{96vb,17}.06	ø	:	³v=³b=b³e=e³r=r³
`sŒn @anv	ùsŒn	#anv i	^-	~sŒn	\$in.(.)	_IIIú0úV_Tris-18741{96vb,17}.07@	ø	:	³s=s³i=Œ³n=n³
`sŒn @pron_poss	ùsŒn	#pron_poss	^0NSm	~sŒn	\$in	_IIIú0úV_Tris-18742{96vb,18}.01	ø	:	³s=s³i=Œ³n=n³
`sun @m<u>	ùsun	#m<u>	^NS	~sun	\$un,	_IIIú0úV_Tris-18742{96vb,18}.02	ø	:	³s=s³u=u³n=n³
`d‰r @art	ùd‰r	#art	^NSm	~d‰r	\d er	_IIIú0úV_Tris-18742{96vb,18}.03	ø	:	³d=d³e=‰³r=r³
`h”visch @adj	ùh”visch	#adj	^NSmw	~h”v<i>sche	\hof$ch e	_IIIú0úV_Tris-18742{96vb,18}.04	ø	:	³h=h³o=”³f=v³=i³sch=sch³e=e³
`[!] @[!]	ùKƒedŒn	#PN	^NS	~KƒedŒn	\kahedin.,)	_IIIú0úV_Tris-18742{96vb,18}.05@	ø	:	³k=k³ahe=ƒe³d=d³i=Œ³n=n³
`w‰sen @stv5	ùw‰sen	#stv5	^3SVI	~was	\wa$	_IIIú0úV_Tris-18743{96vb,19}.01	ø	:	³w=w³a=a³s=s³
`sˆre @adv	ùsˆre	#adv	^	~sˆre	\$ere	_IIIú0úV_Tris-18743{96vb,19}.02	ø	:	³s=s³e=ˆ³r=r³e=e³
`ane @pr„p	ùane	#pr„p	^	~an<e>	\an	_IIIú0úV_Tris-18743{96vb,19}.03	ø	:	³a=a³n=n³=e³
`‰r @pron	ù‰r	#pron	^ASm	~in	\in	_IIIú0úV_Tris-18743{96vb,19}.04	ø	:	³i=i³n=n³
`ver-vlŒzen @stv1a	ùver-vlŒzen	#stv1a pV	^-	~ver-vlizzen	\verflizen .(:)	_IIIú0úV_Tris-18743{96vb,19}.05@	ø	:	³v=v³e=e³r=r³=-³f=v³l=l³i=i³z=zz³e=e³n=n³
`swƒr @adv_rel	ùswƒr/+ane	#adv_rel	^	~swƒr	\$war	_IIIú0úV_Tris-18744{96vb,20}.01	ø	:	³s=s³w=w³a=ƒ³r=r³
`ane @adv	ùane/swƒr+	#adv	^	~an<e>	\an	_IIIú0úV_Tris-18744{96vb,20}.02	ø	:	³a=a³n=n³=e³
`‰r @pron	ù‰r	#pron	^NSm	~‰r	\er	_IIIú0úV_Tris-18744{96vb,20}.03	ø	:	³e=‰³r=r³
`mgen @anv	ùmgen	#anv	^3SV	~moht<e>	\moht	_IIIú0úV_Tris-18744{96vb,20}.04	ø	:	³m=m³o=o³h=h³t=t³=e³
`wizzen @anv	ùwizzen	#anv i	^-	~wizzen	\wizen.	_IIIú0úV_Tris-18744{96vb,20}.05@	ø	:	³w=w³i=i³z=zz³e=e³n=n³
`sŒn @pron_poss	ùsŒn	#pron_poss	^ASf	~sŒne	\$in e	_IIIú0úV_Tris-18745{96vb,21}.01	ø	:	³s=s³i=Œ³n=n³e=e³
