`d‰r @pron	ùd‰r	#pron	^NSm	~d‰r	\d er	_IIIú1úP_PrMi-033r,18{526}.06	ø	:	³d=d³e=‰³r=r³
`be-n‰men @stv4	ùbe-n‰men	#stv4	^3SVI	~be-nam	\benƒm	_IIIú1úP_PrMi-033r,18{526}.07	ø	:	³b=b³e=e³=-³n=n³ƒ=a³m=m³
`‰r @pron	ù‰r	#pron	^DSm	~im	\¡m	_IIIú1úP_PrMi-033r,18{526}.08	ø	:	³i=i³m=m³
`d“ @adv/konj	ùd“	#adv	^	~d“	\do	_IIIú1úP_PrMi-033r,18{526}.09	ø	:	³d=d³o=“³
`all @pron	ùall	#pron	^ASf	~alle	\all e	_IIIú1úP_PrMi-033r,18{526}.10	ø	:	³a=a³ll=ll³e=e³
`sŒn @pron_poss	ùsŒn	#pron_poss	^ASf!	~sŒne	\$¡n e	_IIIú1úP_PrMi-033r,18{526}.11	ø	:	³s=s³i=Œ³n=n³e=e³
`kraft @f<u>	ùkraft	#f<u>	^AS	~kraft	\crƒft.	_IIIú1úP_PrMi-033r,18{526}.12	ø	:	³c=k³r=r³ƒ=a³f=f³t=t³
`unte @konj	ùunte	#konj	^	~unte	\vn\-	_IIIú1úP_PrMi-033r,18{526}.13	ø	:	³v=u³n\-=nte³
`tŠilen @swv	ùtŠilen	#swv	^3SV	~tŠilte	\te¡lte	_IIIú1úP_PrMi-033r,18{526}.14@	ø	:	³t=t³ei=Ši³l=l³t=t³e=e³
`sŒn @pron_poss	ùsŒn	#pron_poss	^ASm	~sŒnen	\$¡n en	_IIIú1úP_PrMi-033r,19{526}.01	ø	:	³s=s³i=Œ³n=n³e=e³n=n³
`roub @m<(u)>	ùroub	#m<(u)>	^AS	~roub	\r“vb.(.)	_IIIú1úP_PrMi-033r,19{526}.02	ø	:	³r=r³“v=ou³b=b³
`‰r @pron	ù‰r	#pron	^NSm	~‰r	\Er	_IIIú1úP_PrMi-033r,19{526}.03	ø	:	³e=‰³r=r³
`n‰men @stv4	ùn‰men	#stv4	^3SVI	~nam	\nƒm,,(	_IIIú1úP_PrMi-033r,19{526}.04	ø	:	³n=n³ƒ=a³m=m³
`d‰r @pron	ùd‰r	#pron	^NPmfn+	~diŠ	\d Œe	_IIIú1úP_PrMi-033r,19{526}.05	ø	:	³d=d³Œe=iŠ³
`sŒn @pron_poss	ùsŒn	#pron_poss	^ASm	~sŒnen	\$¡n en	_IIIú1úP_PrMi-033r,19{526}.06	ø	:	³s=s³i=Œ³n=n³e=e³n=n³
`wille @m	ùwille	#m	^AS	~willen	\w¡llen	_IIIú1úP_PrMi-033r,19{526}.07	ø	:	³w=w³i=i³ll=ll³e=e³n=n³
`haben @swv-a	ùhaben	#swv-a	^3PV	~h‘ten	\hˆten	_IIIú1úP_PrMi-033r,19{526}.08	ø	:	³h=h³ˆ=‘³t=t³e=e³n=n³
`tuon @anv	ùtuon	#anv pV	^-	~ge-tƒn	\getƒn .,,)	_IIIú1úP_PrMi-033r,19{526}.09	ø	:	³g=g³e=e³=-³t=t³ƒ=ƒ³n=n³
`unte @konj	ùunte	#konj	^	~unte	\vn\-	_IIIú1úP_PrMi-033r,19{526}.10	ø	:	³v=u³n\-=nte³
`bringen @anv	ùbringen	#anv	^3SVI	~brƒhte	\brƒhte	_IIIú1úP_PrMi-033r,19{526}.11	ø	:	³b=b³r=r³ƒ=ƒ³h=h³t=t³e=e³
`d‰r @pron	ùd‰r	#pron	^APmfn	~diŠ	\d ¡e	_IIIú1úP_PrMi-033r,19{526}.12	ø	:	³d=d³ie=iŠ³
`ze @pr„p	ùze	#pr„p	^	~ze	\ze	_IIIú1úP_PrMi-033r,19{526}.13@	ø	:	³z=z³e=e³
`d‰r @art	ùd‰r	#art	^DP	~d‰n	\d en	_IIIú1úP_PrMi-033r,20{526}.01	ø	:	³d=d³e=‰³n=n³
`ge-nƒde @f	ùge-nƒde	#f	^DP	~g<e>-nƒden	\gnƒden.,,	_IIIú1úP_PrMi-033r,20{526}.02	ø	:	³g=g³=e³=-³n=n³ƒ=ƒ³d=d³e=e³n=n³
`all-s“ @adv/konj	ùall-s“	#konj	^	~all-s	\al$	_IIIú1úP_PrMi-033r,20{526}.03	ø	:	³a=a³l=ll³=-³s=s³
`wir @pron	ùwir	#pron	^DP	~uns	\vns	_IIIú1úP_PrMi-033r,20{526}.04	ø	:	³v=u³n=n³s=s³
`d‰r @art	ùd‰r	#art	^NSf	~diu	\d Œv	_IIIú1úP_PrMi-033r,20{526}.05	ø	:	³d=d³Œv=iu³
`hŠilig @adj	ùhŠilig	#adj	^NSfw	~hŠilige	\he¡lig e	_IIIú1úP_PrMi-033r,20{526}.06	ø	:	³h=h³ei=Ši³l=l³i=i³g=g³e=e³
`schrift @f	ùschrift	#f	^NS	~schrift	\$crift	_IIIú1úP_PrMi-033r,20{526}.07	ø	:	³sc=sch³r=r³i=i³f=f³t=t³
`sagen @swv-a	ùsagen	#swv-a	^3SGI	~sŠi{age}t	\$e¡t.(.)	_IIIú1úP_PrMi-033r,20{526}.08	ø	:	³s=s³ei=Ši{age}³t=t³
`d“ @adv/konj	ùd“	#konj	^	~d“	\Do	_IIIú1úP_PrMi-033r,20{526}.09	ø	:	³d=d³o=“³
`unser @pron_poss	ùunser	#pron_poss	^0NSm	~unser	\vn$er	_IIIú1úP_PrMi-033r,20{526}.10	ø	:	³v=u³n=n³s=s³e=e³r=r³
`hˆrre @m	ùhˆrre	#m	^NS	~hˆrre	\hˆrre	_IIIú1úP_PrMi-033r,20{526}.11	ø	:	³h=h³ˆ=ˆ³rr=rr³e=e³
`d‰r @art	ùd‰r	#art	^ASf	~diŠ	\d Œe	_IIIú1úP_PrMi-033r,20{526}.12	ø	:	³d=d³Œe=iŠ³
`hŠlle @f	ùhŠlle	#f	^AS	~hŠlle	\hˆlle	_IIIú1úP_PrMi-033r,20{526}.13@	ø	:	³h=h³ˆ=Š³ll=ll³e=e³
`zer-br‰chen @stv4	ùzer-br‰chen	#stv4	^3SVI	~ze<r>-brach	\ze#brƒch.,,	_IIIú1úP_PrMi-033r,21{526}.01	ø	:	³z=z³e=e³=r³=-³b=b³r=r³ƒ=a³ch=ch³
`d“ @adv/konj	ùd“	#adv	^	~d“	\do	_IIIú1úP_PrMi-033r,21{526}.02	ø	:	³d=d³o=“³
`be-ginnen @anv	ùbe-ginnen	#anv	^3PV	~be-gunden	\begv\^nden	_IIIú1úP_PrMi-033r,21{526}.03	ø	:	³b=b³e=e³=-³g=g³v\^=u³n=n³d=d³e=e³n=n³
`d‰r @art	ùd‰r	#art	^NPm	~diŠ	\d ie	_IIIú1úP_PrMi-033r,21{526}.04	ø	:	³d=d³ie=iŠ³
`hŠlle-warte @m	ùhŠlle-warte	#m	^NP	~hŠlle-warten	\hˆlle#wƒrten.	_IIIú1úP_PrMi-033r,21{526}.05	ø	:	³h=h³ˆ=Š³ll=ll³e=e³=-³w=w³ƒ=a³r=r³t=t³e=e³n=n³
`vil(e) @adv	ùvil(e)	#adv	^	~vil<e>	\vil	_IIIú1úP_PrMi-033r,21{526}.06	ø	:	³v=v³i=i³l=l³=e³
`sˆre @adv	ùsˆre	#adv	^	~sˆre	\$ˆre	_IIIú1úP_PrMi-033r,21{526}.07	ø	:	³s=s³ˆ=ˆ³r=r³e=e³
`ze @pr„p	ùze	#pr„p	^	~z<e>	\z|	_IIIú1úP_PrMi-033r,21{526}.08	ø	:	³z=z³=e³
`er-komen @stv4	ùer-komen	#stv4 i	^DS	~er-komenn<e>	\|er#k“men.	_IIIú1úP_PrMi-033r,21{526}.09	ø	:	³e=e³r=r³=-³k=k³“=o³m=m³e=e³n=nn³=e³
`unte @konj	ùunte	#konj	^	~unte	\vn\-	_IIIú1úP_PrMi-033r,21{526}.10	ø	:	³v=u³n\-=nte³
`er-t“ten @swv	ùer-t“ten	#swv i	^DS	~er-t“tenn<e>	\ert“=ten	_IIIú1úP_PrMi-033r,21{526}.11@	ø	:	³e=e³r=r³=-³t=t³“=“³t=t³e=e³n=nn³=e³
`vor(e) @pr„p	ùvor(e)	#pr„p	^	~vor<e>	\vor	_IIIú1úP_PrMi-033r,22{526}.01	ø	:	³v=v³o=o³r=r³=e³
`vorht(e) @f	ùvorht(e)	#f	^DP	~vorhten	\f“rhten	_IIIú1úP_PrMi-033r,22{526}.02	ø	:	³f=v³“=o³r=r³h=h³t=t³e=e³n=n³
`unte @konj	ùunte	#konj	^	~unte	\vn\-	_IIIú1úP_PrMi-033r,22{526}.03	ø	:	³v=u³n\-=nte³
`spr‰chen @stv4	ùspr‰chen	#stv4	^3PVI	~sprƒchen	\$prƒchen.(:)	_IIIú1úP_PrMi-033r,22{526}.04	ø	:	³s=s³p=p³r=r³ƒ=ƒ³ch=ch³e=e³n=n³
`w‰r @pron	ùw‰r	#pron	^NSm	~w‰r	\"W ˆr	_IIIú1úP_PrMi-033r,22{526}.05	ø	:	³w=w³ˆ=‰³r=r³
`sŒn @anv	ùsŒn	#anv	^3SGI	~ist	\¡$t	_IIIú1úP_PrMi-033r,22{526}.06	ø	:	³i=i³s=s³t=t³
`dise @pron	ùdise	#pron	^NSm	~dirre	\dŒrre	_IIIú1úP_PrMi-033r,22{526}.07	ø	:	³d=d³Œ=i³rr=rr³e=e³
`s“ @adv/konj	ùs“	#adv	^	~s“	\$o	_IIIú1úP_PrMi-033r,22{526}.08	ø	:	³s=s³o=“³
`ge-waltig @adj	ùge-waltig	#adj	^NSm!%	~ge-waltiger	\gewƒlt¡g er.,,	_IIIú1úP_PrMi-033r,22{526}.09	ø	:/^[oder !=, in {Wer i$t dirre $o}_{,, der}...]	³g=g³e=e³=-³w=w³ƒ=a³l=l³t=t³i=i³g=g³e=e³r=r³
`d‰r @pron	ùd‰r	#pron	^NSm+	~d‰r	\d er	_IIIú1úP_PrMi-033r,22{526}.10	ø	:	³d=d³e=‰³r=r³
`mit @pr„p	ùmit	#pr„p	^	~mit	\m¡t	_IIIú1úP_PrMi-033r,22{526}.11@	ø	:	³m=m³i=i³t=t³
`s“ @adv/konj	ùs“	#adv	^	~s“	\$“	_IIIú1úP_PrMi-033r,23{526}.01	ø	:	³s=s³“=“³
`gr“z @adj	ùgr“z	#adj	^DSn	~gr“zem	\gr“z em	_IIIú1úP_PrMi-033r,23{526}.02	ø	:	³g=g³r=r³“=“³z=z³e=e³m=m³
`ge-br‰che @n	ùge-br‰che	#n	^DS	~ge-br‰che	\geprˆche	_IIIú1úP_PrMi-033r,23{526}.03	ø	:	³g=g³e=e³=-³p=b³r=r³ˆ=‰³ch=ch³e=e³
`h‰r(e) @adv	ùh‰r(e)	#adv	^	~h‰r<e>	\her	_IIIú1úP_PrMi-033r,23{526}.04	ø	:	³h=h³e=‰³r=r³=e³
`komen @stv4	ùkomen	#stv4 pV	^-	~komen	\k“men 	_IIIú1úP_PrMi-033r,23{526}.05	ø	:	³k=k³“=o³m=m³e=e³n=n³
`sŒn @anv	ùsŒn	#anv	^3SGI	~ist	\¡$t.(?)	_IIIú1úP_PrMi-033r,23{526}.06	ø	:	³i=i³s=s³t=t³
`w‰r @pron	ùw‰r	#pron	^NSm	~w‰r	\W ˆr	_IIIú1úP_PrMi-033r,23{526}.07	ø	:	³w=w³ˆ=‰³r=r³
`sŒn @anv	ùsŒn	#anv	^3SGI	~ist	\¡$t	_IIIú1úP_PrMi-033r,23{526}.08	ø	:	³i=i³s=s³t=t³
`dise @pron	ùdise	#pron	^NSm	~dirre	\d¡rre,,	_IIIú1úP_PrMi-033r,23{526}.09	ø	:	³d=d³i=i³rr=rr³e=e³
`d‰r @pron	ùd‰r	#pron	^NSm+	~d‰r	\d er	_IIIú1úP_PrMi-033r,23{526}.10	ø	:	³d=d³e=‰³r=r³
`mit @pr„p	ùmit	#pr„p	^	~mit	\m¡t	_IIIú1úP_PrMi-033r,23{526}.11	ø	:	³m=m³i=i³t=t³
`s“-ge-tƒn @adj_part	ùs“-ge-tƒn	#adj_part	^DSn	~s“-ge-tƒnem	\$o#getƒn em	_IIIú1úP_PrMi-033r,23{526}.12@	ø	:	³s=s³o=“³=-³g=g³e=e³=-³t=t³ƒ=ƒ³n=n³e=e³m=m³
`liŠht @n	ùliŠht	#n	^DS	~liŠhte	\lŒehte	_IIIú1úP_PrMi-033r,24{526}.01	ø	:	³l=l³Œe=iŠ³h=h³t=t³e=e³
`h‰r(e) @adv	ùh‰r(e)	#adv	^	~h‰r<e>	\her	_IIIú1úP_PrMi-033r,24{526}.02	ø	:	³h=h³e=‰³r=r³=e³
`komen @stv4	ùkomen	#stv4 pV	^-	~komen	\k“men 	_IIIú1úP_PrMi-033r,24{526}.03	ø	:	³k=k³“=o³m=m³e=e³n=n³
`sŒn @anv	ùsŒn	#anv	^3SGI	~ist	\¡$t.(?)	_IIIú1úP_PrMi-033r,24{526}.04	ø	:	³i=i³s=s³t=t³
`von @pr„p	ùvon	#pr„p	^	~von	\Von	_IIIú1úP_PrMi-033r,24{526}.05	ø	:	³v=v³o=o³n=n³
`d‰r @art	ùd‰r	#art	^DSf	~d‰r	\d er	_IIIú1úP_PrMi-033r,24{526}.06	ø	:	³d=d³e=‰³r=r³
`w‰r(e)lt @f	ùw‰r(e)lt	#f	^DS	~w‰r<e>lte	\wˆrlte	_IIIú1úP_PrMi-033r,24{526}.07	ø	:	³w=w³ˆ=‰³r=r³=e³l=l³t=t³e=e³
`komen @stv4	ùkomen	#stv4	^3SVI	~kom	\kom	_IIIú1úP_PrMi-033r,24{526}.08	ø	:	³k=k³o=o³m=m³
`wir @pron	ùwir	#pron	^DP	~uns	\vns	_IIIú1úP_PrMi-033r,24{526}.09	ø	:	³v=u³n=n³s=s³
`niŠ @adv	ùniŠ	#adv	^	~niŠ	\n¡e	_IIIú1úP_PrMi-033r,24{526}.10	ø	:	³n=n³ie=iŠ³
`niŠ-mann(d) @pron_subst	ùniŠ-mann	#pron_subst	^NS	~niŠ-mann	\n¡emen,,	_IIIú1úP_PrMi-033r,24{526}.11	ø	:	³n=n³ie=iŠ³=-³m=m³e=a³n=nn³
`d‰r @pron	ùd‰r	#pron	^NSm+	~d‰r	\d er	_IIIú1úP_PrMi-033r,24{526}.12	ø	:	³d=d³e=‰³r=r³
`mit @pr„p	ùmit	#pr„p	^	~mit	\mit	_IIIú1úP_PrMi-033r,24{526}.13@	ø	:	³m=m³i=i³t=t³
`s“-ge-tƒn @adj_part	ùs“-ge-tƒn	#adj_part	^DSn	~s“-ge-tƒnem	\$“#getƒn em	_IIIú1úP_PrMi-033r,25{526}.01	ø	:	³s=s³“=“³=-³g=g³e=e³=-³t=t³ƒ=ƒ³n=n³e=e³m=m³
`liŠht @n	ùliŠht	#n	^DS	~liŠhte	\lŒehte	_IIIú1úP_PrMi-033r,25{526}.02	ø	:	³l=l³Œe=iŠ³h=h³t=t³e=e³
`in @pr„p	ùin	#pr„p	^	~in	\¡n	_IIIú1úP_PrMi-033r,25{526}.03	ø	:	³i=i³n=n³
`dise @pron	ùdise	#pron	^ASf	~dise	\d¡$ e	_IIIú1úP_PrMi-033r,25{526}.04	ø	:	³d=d³i=i³s=s³e=e³
`vinster(e) @f	ùvinster(e)	#f	^AS	~vinster<e>	\v¡n$ter	_IIIú1úP_PrMi-033r,25{526}.05	ø	:	³v=v³i=i³n=n³s=s³t=t³e=e³r=r³=e³
`komen @stv4	ùkomen	#stv4	^3SVK	~koŠme	\k“me.(.)	_IIIú1úP_PrMi-033r,25{526}.06	ø	:	³k=k³“=oŠ³m=m³e=e³
`dise @pron	ùdise	#pron	^NSm	~dirre	\D¡rre	_IIIú1úP_PrMi-033r,25{526}.07	ø	:	³d=d³i=i³rr=rr³e=e³
`sŒn @anv	ùsŒn	#anv	^3SGI	~ist	\¡$t	_IIIú1úP_PrMi-033r,25{526}.08	ø	:	³i=i³s=s³t=t³
`Šin @art	ùŠin	#art	^0NSm	~Šin	\e¡n	_IIIú1úP_PrMi-033r,25{526}.09	ø	:	³ei=Ši³n=n³
`ge-biŠt‘re @m	ùge-biŠt‘re	#m	^NS	~ge-biŠt‘r<e>	\geb¡etˆr.	_IIIú1úP_PrMi-033r,25{526}.10	ø	:	³g=g³e=e³=-³b=b³ie=iŠ³t=t³ˆ=‘³r=r³=e³
`unte @konj	ùunte	#konj	^	~unte	\vn\-	_IIIú1úP_PrMi-033r,25{526}.11@	ø	:	³v=u³n\-=nte³
`sŒn @anv	ùsŒn	#anv	^3SGI	~ist	\i$t	_IIIú1úP_PrMi-033r,26{526}.01	ø	:	³i=i³s=s³t=t³
`deh-Šin @pron	ùdeh-Šin	#pron	^0NSm	~deh-Šin	\dehe¡n	_IIIú1úP_PrMi-033r,26{526}.02	ø	:	³d=d³e=e³h=h³=-³ei=Ši³n=n³
`snt‘re @m	ùsnt‘re	#m	^NS	~snt‘re	\$v\^<n>tˆre.(.)	_IIIú1úP_PrMi-033r,26{526}.03	ø	:	³s=s³v\^=³n=n³t=t³ˆ=‘³r=r³e=e³
`‰r @pron	ù‰r	#pron	^NSm	~‰r	\*(e*)r	_IIIú1úP_PrMi-033r,26{526}.04	ø	:	³e=‰³r=r³
`sŒn @anv	ùsŒn	#anv	^3SGI	~ist	\¡$t	_IIIú1úP_PrMi-033r,26{526}.05	ø	:	³i=i³s=s³t=t³
`durh @pr„p	ùdurh	#pr„p	^	~durh	\dvrh	_IIIú1úP_PrMi-033r,26{526}.06	ø	:	³d=d³v=u³r=r³h=h³
`v‰hte @f	ùv‰hte	#f	^AS	~v‰hten	\vˆhten	_IIIú1úP_PrMi-033r,26{526}.07	ø	:	³v=v³ˆ=‰³h=h³t=t³e=e³n=n³
`h‰r(e) @adv	ùh‰r(e)	#adv	^	~h‰r<e>	\her	_IIIú1úP_PrMi-033r,26{526}.08	ø	:	³h=h³e=‰³r=r³=e³
`komen @stv4	ùkomen	#stv4 pV	^-	~komen	\k“men .,,	_IIIú1úP_PrMi-033r,26{526}.09	ø	:	³k=k³“=o³m=m³e=e³n=n³
`niht @adv	ùniht	#adv	^	~niht	\n¡ht	_IIIú1úP_PrMi-033r,26{526}.10	ø	:	³n=n³i=i³h=h³t=t³
`dazz @konj	ùdazz	#konj	^	~dazz	\daz	_IIIú1úP_PrMi-033r,26{526}.11	ø	:	³d=d³a=a³z=zz³
`‰r @pron	ù‰r	#pron	^NSm	~‰r	\er	_IIIú1úP_PrMi-033r,26{526}.12	ø	:	³e=‰³r=r³
`hiŠr @adv	ùhiŠr	#adv	^	~hiŠ<r>	\h¡e	_IIIú1úP_PrMi-033r,26{526}.13@	ø	:	³h=h³ie=iŠ³=r³
`be-lŒben @stv1a	ùbe-lŒben	#stv1a	^3SVK	~be-libe	\bel¡be.(.)	_IIIú1úP_PrMi-033v,01{526}.01	ø	:	³b=b³e=e³=-³l=l³i=i³b=b³e=e³
`jƒ @interj	ùjƒ	#interj	^	~jƒ	\Iar,	_IIIú1úP_PrMi-033v,01{526}.02	ø	:	³i=j³a=ƒ³r=³
`jƒ @interj	ùjƒ	#interj	^	~jƒ	\¡a,,	_IIIú1úP_PrMi-033v,01{526}.03	ø	:	³i=j³a=ƒ³
`wƒr @adv_int	ùwƒr	#adv_int	^	~wƒ	\wƒ	_IIIú1úP_PrMi-033v,01{526}.04	ø	:	³w=w³ƒ=ƒ³
`slƒfen @stv7	ùslƒfen	#stv7	^3PV	~sliŠfen	\$lŒefen	_IIIú1úP_PrMi-033v,01{526}.05	ø	:	³s=s³l=l³Œe=iŠ³f=f³e=e³n=n³
`d‰r @art	ùd‰r	#art	^NPm	~diŠ	\d ie	_IIIú1úP_PrMi-033v,01{526}.06	ø	:/K[die: dZ*]	³d=d³ie=iŠ³
`unser @pron_poss	ùunser	#pron_poss	^0NPmw	~unser	\v\^n$er	_IIIú1úP_PrMi-033v,01{526}.07	ø	:	³v\^=u³n=n³s=s³e=e³r=r³
`tor-wartel @m	ùtor-wartel	#m	^NP	~tor-wŠrtel(e)	\t“r#wˆrtele.,,	_IIIú1úP_PrMi-033v,01{526}.08	ø	:/K[t“r#wˆrtele.: zweites r < l]	³t=t³“=o³r=r³=-³w=w³ˆ=Š³r=r³t=t³e=e³l=l³e=e³
`d“ @adv/konj	ùd“	#konj	^	~d“	\do	_IIIú1úP_PrMi-033v,01{526}.09	ø	:	³d=d³o=“³
`‰r @pron	ù‰r	#pron	^NSm	~‰r	\er	_IIIú1úP_PrMi-033v,01{526}.10	ø	:	³e=‰³r=r³
`mit @pr„p	ùmit	#pr„p	^	~mit	\m¡t	_IIIú1úP_PrMi-033v,01{526}.11	ø	:	³m=m³i=i³t=t³
`d‰r @art	ùd‰r	#art	^DSm	~d‰me	\d ˆme	_IIIú1úP_PrMi-033v,01{526}.12	ø	:	³d=d³ˆ=‰³m=m³e=e³
`ge-walt @mf<u>	ùge-walt	#m<u>	^DS	~ge-walte	\gewƒl=te	_IIIú1úP_PrMi-033v,01{526}.13@	ø	:	³g=g³e=e³=-³w=w³ƒ=a³l=l³t=t³e=e³
`h‰r(e) @adv	ùh‰r(e)/+inne	#adv	^	~h‰r<e>	\hˆr	_IIIú1úP_PrMi-033v,02{526}.01	ø	:	³h=h³ˆ=‰³r=r³=e³
`inne @adv	ùinne/h‰r(e)+	#adv	^	~inn<e>	\¡n	_IIIú1úP_PrMi-033v,02{526}.02	ø	:	³i=i³n=nn³=e³
`br‰chen @stv4	ùbr‰chen	#stv4	^3SVI	~brach	\brƒch.(?)	_IIIú1úP_PrMi-033v,02{526}.03	ø	:	³b=b³r=r³ƒ=a³ch=ch³
`ze @pr„p	ùze	#pr„p	^	~z<e>	\Z|	_IIIú1úP_PrMi-033v,02{526}.04	ø	:	³z=z³=e³
`wƒr @n	ùwƒr	#n	^DS	~wƒre	\|wƒre	_IIIú1úP_PrMi-033v,02{526}.05	ø	:	³w=w³ƒ=ƒ³r=r³e=e³
`unte @konj	ùunte	#konj	^	~unte	\vn\-	_IIIú1úP_PrMi-033v,02{526}.06	ø	:	³v=u³n\-=nte³
`w‰sen @stv5	ùw‰sen	#stv5	^3SVK	~w‘re	\wˆre	_IIIú1úP_PrMi-033v,02{526}.07	ø	:	³w=w³ˆ=‘³r=r³e=e³
`schuldig @adj	ùschuldig	#adj	^-	~schuldig	\$chv\^ldik 	_IIIú1úP_PrMi-033v,02{526}.08	ø	:	³sch=sch³v\^=u³l=l³d=d³i=i³k=g³
`all-s“ @adv/konj	ùall-s“	#konj	^	~all-s	\al$	_IIIú1úP_PrMi-033v,02{526}.09	ø	:	³a=a³l=ll³=-³s=s³
`d‰r @art	ùd‰r	#art	^NPm	~diŠ	\d Œe	_IIIú1úP_PrMi-033v,02{526}.10	ø	:	³d=d³Œe=iŠ³
`ander @pron	ùander	#pron	^NPw%	~ander<e>n	\ander n.,,	_IIIú1úP_PrMi-033v,02{526}.11	ø	:	³a=a³n=n³d=d³e=e³r=r³=e³n=n³
`‰r @pron	ù‰r	#pron	^NSm	~‰r	\er|	_IIIú1úP_PrMi-033v,02{526}.12	ø	:	³e=‰³r=r³
`ne @partikel	ùne	#partikel	^	~ne	\|ne	_IIIú1úP_PrMi-033v,02{526}.13	ø	:	³n=n³e=e³
`w‰sen @stv5	ùw‰sen	#stv5	^3SVK	~w‘re	\wˆre	_IIIú1úP_PrMi-033v,02{526}.14@	ø	:	³w=w³ˆ=‘³r=r³e=e³
`s“ @adv/konj	ùs“	#adv	^	~s“	\$o	_IIIú1úP_PrMi-033v,03{526}.01	ø	:	³s=s³o=“³
`ge-trstig @adj	ùge-trstig	#adj	^-	~ge-trstig	\getv\^r$t¡k 	_IIIú1úP_PrMi-033v,03{526}.02	ø	:	³g=g³e=e³=-³t=t³v\^=³r=r³s=s³t=t³i=i³k=g³
`niht @adv	ùniht	#adv	^	~niht	\n¡ht.(.)	_IIIú1úP_PrMi-033v,03{526}.03	ø	:	³n=n³i=i³h=h³t=t³
`sŒn @anv	ùsŒn	#anv	^3SGI	~ist	\I$t	_IIIú1úP_PrMi-033v,03{526}.04	ø	:	³i=i³s=s³t=t³
`‰r @pron	ù‰r	#pron	^NSm	~‰r	\er|	_IIIú1úP_PrMi-033v,03{526}.05	ø	:	³e=‰³r=r³
`‰r @pron	ù‰r	#pron	^NSn	~‰zz	\|ez,,	_IIIú1úP_PrMi-033v,03{526}.06	ø	:	³e=‰³z=zz³
`got @m	ùgot	#m	^NS	~got	\g“t.(?)	_IIIú1úP_PrMi-033v,03{526}.07	ø	:	³g=g³“=o³t=t³
`w‰r @pron	ùw‰r	#pron	^ASn	~wazz	\w ƒz	_IIIú1úP_PrMi-033v,03{526}.08	ø	:	³w=w³ƒ=a³z=zz³
`suochen @swv	ùsuochen	#swv	^3SGI	~suochet	\$v\^chet	_IIIú1úP_PrMi-033v,03{526}.09	ø	:	³s=s³v\^=uo³ch=ch³e=e³t=t³
`‰r @pron	ù‰r	#pron	^NSm	~‰r	\er	_IIIú1úP_PrMi-033v,03{526}.10	ø	:	³e=‰³r=r³
`h‰r(e) @adv	ùh‰r(e)	#adv	^	~h‰r<e>	\hˆr	_IIIú1úP_PrMi-033v,03{526}.11	ø	:	³h=h³ˆ=‰³r=r³=e³
`ze @pr„p	ùze	#pr„p	^	~ze	\ze	_IIIú1úP_PrMi-033v,03{526}.12	ø	:	³z=z³e=e³
`hŠlle @f	ùhŠlle	#f	^DS	~hŠlle	\hˆlle.(?)	_IIIú1úP_PrMi-033v,03{526}.13	ø	:	³h=h³ˆ=Š³ll=ll³e=e³
`ich @pron	ùich	#pron	^NS	~ich	\Ich	_IIIú1úP_PrMi-033v,03{526}.14	ø	:	³i=i³ch=ch³
`w‘nen @swv	ùw‘nen	#swv	^1SG	~w‘ne	\wˆne,,	_IIIú1úP_PrMi-033v,03{526}.15@	ø	:	³w=w³ˆ=‘³n=n³e=e³
`d‰r @art	ùd‰r	#art	^NSf	~diu	\d Œv	_IIIú1úP_PrMi-033v,04{526}.01	ø	:	³d=d³Œv=iu³
`marter(e) @f	ùmarter(e)	#f	^NS	~marter<e>	\marty\.r	_IIIú1úP_PrMi-033v,04{526}.02	ø	:	³m=m³a=a³r=r³t=t³y\.=e³r=r³=e³
`unte @konj	ùunte	#konj	^	~unte	\vn\-	_IIIú1úP_PrMi-033v,04{526}.03	ø	:	³v=u³n\-=nte³
`d‰r @art	ùd‰r	#art	^NSn	~dazz	\d az	_IIIú1úP_PrMi-033v,04{526}.04	ø	:	³d=d³a=a³z=zz³
`kriuze @n	ùkriuze	#n	^NS	~kriuze	\cruce	_IIIú1úP_PrMi-033v,04{526}.05	ø	:	³c=k³r=r³u=iu³c=z³e=e³
`wir @pron	ùwir	#pron	^AP	~uns	\vns	_IIIú1úP_PrMi-033v,04{526}.06	ø	:	³v=u³n=n³s=s³
`be-triŠgen @stv2a	ùbe-triŠgen	#stv2a pV	^-	~be-trogen	\betr“gen 	_IIIú1úP_PrMi-033v,04{526}.07	ø	:	³b=b³e=e³=-³t=t³r=r³“=o³g=g³e=e³n=n³
`haben @swv-a	ùhaben	#swv-a	^3SGI	~hƒt	\hƒt.(.)	_IIIú1úP_PrMi-033v,04{526}.08	ø	:	³h=h³ƒ=ƒ³t=t³
`von @pr„p	ùvon	#pr„p	^	~von	\Von	_IIIú1úP_PrMi-033v,04{526}.09	ø	:	³v=v³o=o³n=n³
`d‰r @art	ùd‰r	#art	^DSn	~d‰m	\d em	_IIIú1úP_PrMi-033v,04{526}.10	ø	:	³d=d³e=‰³m=m³
`holz @n	ùholz	#n	^DS	~holze	\h“lze	_IIIú1úP_PrMi-033v,04{526}.11	ø	:	³h=h³“=o³l=l³z=z³e=e³
`w‰rden @stv3b	ùw‰rden	#stv3b	^1PV	~wurde<n>	\w\^rde	_IIIú1úP_PrMi-033v,04{526}.12	ø	:	³w\^=wu³r=r³d=d³e=e³=n³
