`h‰lm(e) @m	ùh‰lm(e)	#m	^AP	~h‰lm<e>	\helm	_IVú1úV_Diet-09355{98va,25}.03	ø	:	³h=h³e=‰³l=l³m=m³=e³
`‰r @pron	ù‰r	#pron	^NPm	~si	\$i	_IVú1úV_Diet-09355{98va,25}.04	ø	:	³s=s³i=i³
`slahen @stv6	ùslahen	#stv6	^3PV	~sluogen	\$lvgen(.)	_IVú1úV_Diet-09355{98va,25}.05@	ø	:	³s=s³l=l³v=uo³g=g³e=e³n=n³
`nŒd-lŒche @adv	ùnŒd-lŒche	#adv	^	~nŒd-lŒch<e>	\neitlich	_IVú1úV_Diet-09356{98va,26}.01	ø	:	³n=n³ei=Œ³t=d³=-³l=l³i=Œ³ch=ch³=e³
`‰r @pron	ù‰r	#pron	^NPm	~si	\$i	_IVú1úV_Diet-09356{98va,26}.02	ø	:	³s=s³i=i³
`tragen @stv6	ùtragen	#stv6	^3PV	~truogen	\trvgen	_IVú1úV_Diet-09356{98va,26}.03@	ø	:	³t=t³r=r³v=uo³g=g³e=e³n=n³
`d‰r @art	ùd‰r	#art	^APn	~diu	\*(d*) ¡v	_IVú1úV_Diet-09357{98va,27}.01	ø	:	³d=d³iv=iu³
`sw‰rt @n	ùsw‰rt	#n	^AP	~sw‰rt	\$wert	_IVú1úV_Diet-09357{98va,27}.02	ø	:	³s=s³w=w³e=‰³r=r³t=t³
`in @pr„p	ùin	#pr„p	^	~in	\in	_IVú1úV_Diet-09357{98va,27}.03	ø	:	³i=i³n=n³
`d‰r @art	ùd‰r	#art	^DP	~d‰n	\d en	_IVú1úV_Diet-09357{98va,27}.04	ø	:	³d=d³e=‰³n=n³
`hant @f<(u)>	ùhant	#f<(u)>	^DP	~hŠnten	\h<e>nden(.)	_IVú1úV_Diet-09357{98va,27}.05@	ø	:	³h=h³e=Š³n=n³d=t³e=e³n=n³
`d‰r @art	ùd‰r	#art	^NSm	~d‰r	\d er	_IVú1úV_Diet-09358{98va,28}.01	ø	:	³d=d³e=‰³r=r³
`sturm @m<(u)>	ùsturm	#m<(u)>	^NS	~sturm	\$tvrm	_IVú1úV_Diet-09358{98va,28}.02	ø	:	³s=s³t=t³v=u³r=r³m=m³
`ze @pr„p	ùze	#pr„p	^	~ze	\ze|	_IVú1úV_Diet-09358{98va,28}.03	ø	:	³z=z³e=e³
`all @pron	ùall	#pron	^DP	~allen	\|all en	_IVú1úV_Diet-09358{98va,28}.04	ø	:	³a=a³ll=ll³e=e³n=n³
`Šnte @mn	ùŠnte	#mn	^DP	~Šnten	\enden	_IVú1úV_Diet-09358{98va,28}.05@	ø	:	³e=Š³n=n³d=t³e=e³n=n³
`w‰rden @stv3b	ùw‰rden	#stv3b	^3SVI	~ward	\wart	_IVú1úV_Diet-09359{98va,29}.01	ø	:	³w=w³a=a³r=r³t=d³
`all-s“ @adv/konj	ùall-s“	#konj	^	~all-s	\als	_IVú1úV_Diet-09359{98va,29}.02	ø	:	³a=a³l=ll³=-³s=s³
`Šin @art	ùŠin	#art	^0NSm	~Šin	\ein	_IVú1úV_Diet-09359{98va,29}.03	ø	:	³ei=Ši³n=n³
`turnŠi @m	ùturnŠi	#m	^NS	~turnŠi	\tvrnei(.)	_IVú1úV_Diet-09359{98va,29}.04@	ø	:	³t=t³v=u³r=r³n=n³ei=Ši³
`ach @interj	ùach	#interj	^	~ach	\"ach.	_IVú1úV_Diet-09360{98va,30}.01	ø	:	³a=a³ch=ch³
`unte @konj	ùunte	#konj	^	~unte	\vnde	_IVú1úV_Diet-09360{98va,30}.02	ø	:	³v=u³n=n³d=t³e=e³
`wˆ @interj	ùwˆ	#interj	^	~wˆ	\we."	_IVú1úV_Diet-09360{98va,30}.03	ø	:	³w=w³e=ˆ³
`dƒr @adv	ùdƒr	#adv	^	~dƒ	\da	_IVú1úV_Diet-09360{98va,30}.04	ø	:	³d=d³a=ƒ³
`manig @pron	ùmanig	#pron	^NSm%	~maniger	\manig '	_IVú1úV_Diet-09360{98va,30}.05	ø	:	³m=m³a=a³n=n³i=i³g=g³'=er³
`schrŒen @stv1a	ùschrŒen	#stv1a	^3SVI	~schrŠi	\$chrei,,	_IVú1úV_Diet-09360{98va,30}.06@	ø	:	³sch=sch³r=r³ei=Ši³
`d‰r @pron	ùd‰r	#pron	^ASm+	~d‰n	\D en	_IVú1úV_Diet-09361{98va,31}.01	ø	:	³d=d³e=‰³n=n³
`d‰r @art	ùd‰r	#art	^NSm	~d‰r	\d er	_IVú1úV_Diet-09361{98va,31}.02	ø	:	³d=d³e=‰³r=r³
`grimm(e) @adj	ùgrimm(e)	#adj	^NSmw	~grimme	\grimm e 	_IVú1úV_Diet-09361{98va,31}.03	ø	:	³g=g³r=r³i=i³mm=mm³e=e³
`t“d @m<(u)>	ùt“d	#m<(u)>	^NS	~t“d	\t“t	_IVú1úV_Diet-09361{98va,31}.04	ø	:	³t=t³“=“³t=d³
`dwingen @stv3a	ùdwingen	#stv3a	^3SVI	~twang	\twanch(.)	_IVú1úV_Diet-09361{98va,31}.05@	ø	:/K[twanch: alR beginnt eine vierzeilige latein. Randnotiz]	³t=t³w=w³a=a³n=n³ch=g³
`d‰r @art	ùd‰r	#art	^NSn	~dazz	\d az	_IVú1úV_Diet-09362{98va,32}.01	ø	:	³d=d³a=a³z=zz³
`hirn(e) @n	ùhirn(e)	#n	^NS	~hirn	\hirn	_IVú1úV_Diet-09362{98va,32}.02	ø	:	³h=h³i=i³r=r³n=n³
`–z @pr„p	ù–z	#pr„p	^	~–z	\ovz|	_IVú1úV_Diet-09362{98va,32}.03	ø	:	³ov=–³z=z³
`d‰r @art	ùd‰r	#art	^DP	~<d>‰n	\|en	_IVú1úV_Diet-09362{98va,32}.04	ø	:	³=d³e=‰³n=n³
`kopf @m<u>	ùkopf	#m<u>	^DP	~k”pfen	\chophen	_IVú1úV_Diet-09362{98va,32}.05	ø	:	³ch=k³o=”³ph=pf³e=e³n=n³
`springen @stv3a	ùspringen	#stv3a	^3SVI	~sprang	\$pranch,,	_IVú1úV_Diet-09362{98va,32}.06@	ø	:	³s=s³p=p³r=r³a=a³n=n³ch=g³
`‰r @pron	ù‰r	#pron	^NSn	~izz	\Iz	_IVú1úV_Diet-09363{98va,33}.01	ø	:	³i=i³z=zz³
`mgen @anv	ùmgen	#anv	^3SV	~moht<e>	\moht	_IVú1úV_Diet-09363{98va,33}.02	ø	:	³m=m³o=o³h=h³t=t³=e³
`got @m	ùgot	#m	^AS	~got	\got	_IVú1úV_Diet-09363{98va,33}.03	ø	:	³g=g³o=o³t=t³
`er-barmen @swv	ùer-barmen	#swv pV	^-	~er-barm<e>t	\erbarmt 	_IVú1úV_Diet-09363{98va,33}.04	ø	:	³e=e³r=r³=-³b=b³a=a³r=r³m=m³=e³t=t³
`haben @swv-a	ùhaben	#swv-a i	^-	~hƒn	\han(.)	_IVú1úV_Diet-09363{98va,33}.05@	ø	:	³h=h³a=ƒ³n=n³
`d‰r @art	ùd‰r	#art	^NSn	~dazz	\d az	_IVú1úV_Diet-09364{98va,34}.01	ø	:	³d=d³a=a³z=zz³
`bluot @n	ùbluot	#n	^NS	~bluot	\blv\ot	_IVú1úV_Diet-09364{98va,34}.02	ø	:	³b=b³l=l³v\o=uo³t=t³
`ane @pr„p	ùane	#pr„p	^	~an<e>	\an	_IVú1úV_Diet-09364{98va,34}.03	ø	:	³a=a³n=n³=e³
`d‰r @art	ùd‰r	#art	^DP	~d‰n	\d en	_IVú1úV_Diet-09364{98va,34}.04	ø	:	³d=d³e=‰³n=n³
`sw‰rt @n	ùsw‰rt	#n	^DP	~sw‰rten	\$w'ten	_IVú1úV_Diet-09364{98va,34}.05	ø	:	³s=s³w=w³'=‰r³t=t³e=e³n=n³
`rinnen @stv3a	ùrinnen/nider(e)<.+	#stv3a	^3SVI	~ran	\ran*2	_IVú1úV_Diet-09364{98va,34}.06@	ø	:	³r=r³a=a³n=n³
`in @pr„p	ùin	#pr„p	^	~in	\In	_IVú1úV_Diet-09365{98va,35}.01	ø	:	³i=i³n=n³
`d‰r @art	ùd‰r	#art	^APf	~diŠ	\d ie	_IVú1úV_Diet-09365{98va,35}.02	ø	:	³d=d³ie=iŠ³
`hant @f<(u)>	ùhant	#f<(u)>	^AP	~hŠnte	\hende	_IVú1úV_Diet-09365{98va,35}.03	ø	:	³h=h³e=Š³n=n³d=t³e=e³
`nider(e) @adv	ùnider(e)/<.+rinnen	#adv	^	~nider<e>	\nid'*1	_IVú1úV_Diet-09365{98va,35}.04	ø	:	³n=n³i=i³d=d³'=er³=e³
`ze @pr„p	ùze	#pr„p	^	~ze	\ze|	_IVú1úV_Diet-09365{98va,35}.05	ø	:	³z=z³e=e³
`tal @mn	ùtal	#mn	^DS	~tal<e>	\|tal(.)	_IVú1úV_Diet-09365{98va,35}.06@	ø	:	³t=t³a=a³l=l³=e³
`d‰r @art	ùd‰r	#art	^NPm	~diŠ	\d ie	_IVú1úV_Diet-09366{98va,36}.01	ø	:	³d=d³ie=iŠ³
`h‰lm(e) @m	ùh‰lm(e)	#m	^NP	~h‰lm<e>	\helm	_IVú1úV_Diet-09366{98va,36}.02	ø	:	³h=h³e=‰³l=l³m=m³=e³
`vallen @stv7	ùvallen	#stv7	^3PV	~viŠlen	\vielen	_IVú1úV_Diet-09366{98va,36}.03	ø	:	³v=v³ie=iŠ³l=l³e=e³n=n³
`ƒne @pr„p	ùƒne	#pr„p	^	~ƒne	\ane	_IVú1úV_Diet-09366{98va,36}.04	ø	:	³a=ƒ³n=n³e=e³
`zal(e) @f	ùzal(e)	#f	^AS	~zal<e>	\zal,,	_IVú1úV_Diet-09366{98va,36}.05@	ø	:	³z=z³a=a³l=l³=e³
`all-s“ @adv/konj	ùall-s“	#adv	^	~all-s	\*(a*)ls	_IVú1úV_Diet-09367{98va,37}.01	ø	:	³a=a³l=ll³=-³s=s³
`tuon @anv	ùtuon	#anv	^3PVI	~tƒten	\taten	_IVú1úV_Diet-09367{98va,37}.02	ø	:	³t=t³a=ƒ³t=t³e=e³n=n³
`ouch @adv/konj	ùouch	#adv	^	~ouch	\ovch	_IVú1úV_Diet-09367{98va,37}.03	ø	:	³ov=ou³ch=ch³
`d‰r @art	ùd‰r	#art	^NPm	~diŠ	\d ie	_IVú1úV_Diet-09367{98va,37}.04	ø	:	³d=d³ie=iŠ³
`schilt @m	ùschilt	#m	^NP	~schilde	\$childe(.)	_IVú1úV_Diet-09367{98va,37}.05@	ø	:	³sch=sch³i=i³l=l³d=d³e=e³
`tungen @swv	ùtungen	#swv pV	^-	~ge-tunget	\getvnget 	_IVú1úV_Diet-09368{98va,38}.01	ø	:	³g=g³e=e³=-³t=t³v=u³n=n³g=g³e=e³t=t³
`d‰r @art	ùd‰r	#art	^NSn	~dazz	\d az	_IVú1úV_Diet-09368{98va,38}.02	ø	:	³d=d³a=a³z=zz³
`ge-vilde @n	ùge-vilde	#n	^NS	~ge-vilde	\gevilde	_IVú1úV_Diet-09368{98va,38}.03@	ø	:	³g=g³e=e³=-³v=v³i=i³l=l³d=d³e=e³
`w‰rden @stv3b	ùw‰rden	#stv3b	^3SVI	~ward	\wart	_IVú1úV_Diet-09369{98va,39}.01	ø	:	³w=w³a=a³r=r³t=d³
`mit @pr„p	ùmit	#pr„p	^	~mit	\mit	_IVú1úV_Diet-09369{98va,39}.02	ø	:	³m=m³i=i³t=t³
`t“t @adj	ùt“t	#adj	^DP%	~t“ten	\tot en	_IVú1úV_Diet-09369{98va,39}.03	ø	:	³t=t³o=“³t=t³e=e³n=n³
`ber-all @adv	ùber-all	#adv	^	~ber-all	\vb'#al(.)	_IVú1úV_Diet-09369{98va,39}.04@	ø	:	³v=³b=b³'=er³=-³a=a³l=l³
`dƒr @adv	ùdƒr	#adv	^	~dƒ	\da	_IVú1úV_Diet-09370{98va,40}.01	ø	:	³d=d³a=ƒ³
`w‰sen @stv5	ùw‰sen	#stv5	^3SVI	~was	\was	_IVú1úV_Diet-09370{98va,40}.02	ø	:	³w=w³a=a³s=s³
`von @pr„p	ùvon	#pr„p	^	~von	\von	_IVú1úV_Diet-09370{98va,40}.03	ø	:	³v=v³o=o³n=n³
`slag @m<u>	ùslag	#m<u>	^DP	~slŠgen	\$legen	_IVú1úV_Diet-09370{98va,40}.04	ø	:	³s=s³l=l³e=Š³g=g³e=e³n=n³
`so-l(i)ch @pron	ùso-l(i)ch	#pron	^0NSm	~so-l<i>ch	\$olch	_IVú1úV_Diet-09370{98va,40}.05	ø	:	³s=s³o=o³=-³l=l³=i³ch=ch³
`schall @m	ùschall	#m	^NS	~schall	\$chal,,	_IVú1úV_Diet-09370{98va,40}.06@	ø	:	³sch=sch³a=a³l=ll³
`dazz @konj	ùdazz	#konj	^	~dazz	\daz	_IVú1úV_Diet-09371{98va,41}.01	ø	:	³d=d³a=a³z=zz³
`niŠ-mann(d) @pron_subst	ùniŠ-mann	#pron_subst	^NS	~niŠ-mann	\n¡eme\-	_IVú1úV_Diet-09371{98va,41}.02	ø	:	³n=n³ie=iŠ³=-³m=m³e=a³\-=nn³
`mgen @anv	ùmgen	#anv	^3SV	~moht<e>	\moht	_IVú1úV_Diet-09371{98va,41}.03	ø	:	³m=m³o=o³h=h³t=t³=e³
`ge-hoŠren @swv	ùge-hoŠren	#swv i	^-	~ge-hoŠren	\gehoren	_IVú1úV_Diet-09371{98va,41}.04@	ø	:	³g=g³e=e³=-³h=h³o=oŠ³r=r³e=e³n=n³
`d‰r @art	ùd‰r	#art	^ASn	~dazz	\d az	_IVú1úV_Diet-09372{98va,42}.01	ø	:	³d=d³a=a³z=zz³
`grimme-lich @adj	ùgrimme-lich	#adj	^ASnw	~grimme-lŒche	\chrimelich e	_IVú1úV_Diet-09372{98va,42}.02	ø	:/ù[!]	³ch=g³r=r³i=i³m=mm³e=e³=-³l=l³i=Œ³ch=ch³e=e³!³
`stoŠren @swv	ùstoŠren	#swv i	^AS	~stoŠren	\$toren,,	_IVú1úV_Diet-09372{98va,42}.03@	ø	:	³s=s³t=t³o=oŠ³r=r³e=e³n=n³
`d‰r @pron	ùd‰r	#pron	^ASn+	~dazz	\D az	_IVú1úV_Diet-09373{98va,43}.01	ø	:	³d=d³a=a³z=z³
`‰r @pron	ù‰r	#pron	^NPm	~si	\$i	_IVú1úV_Diet-09373{98va,43}.02	ø	:	³s=s³i=i³
`ane @pr„p	ùane	#pr„p	^	~an<e>	\an	_IVú1úV_Diet-09373{98va,43}.03	ø	:	³a=a³n=n³=e³
`Šin-ander @pron	ùŠin-ander	#pron	^0	~Šin-ander	\e¡n#and'	_IVú1úV_Diet-09373{98va,43}.04	ø	:	³ei=Ši³n=n³=-³a=a³n=n³d=d³'=er³
`tuon @anv	ùtuon	#anv	^3PVI	~tƒten	\taten(.)	_IVú1úV_Diet-09373{98va,43}.05@	ø	:	³t=t³a=ƒ³t=t³e=e³n=n³
`manig @pron	ùmanig	#pron	^ASm%	~manigen	\manig en	_IVú1úV_Diet-09374{98va,44}.01	ø	:	³m=m³a=a³n=n³i=i³g=g³e=e³n=n³
`d‰r @art	ùd‰r	#art	^NPn	~diu	\d iv	_IVú1úV_Diet-09374{98va,44}.02	ø	:	³d=d³iv=iu³
`ross @n	ùross	#n	^NP	~ross<e>	\ro$$	_IVú1úV_Diet-09374{98va,44}.03	ø	:	³r=r³o=o³ss=ss³=e³
`tr‰ten @stv5	ùtr‰ten	#stv5	^3PVI	~trƒten	\traten,,	_IVú1úV_Diet-09374{98va,44}.04@	ø	:	³t=t³r=r³a=ƒ³t=t³e=e³n=n³
`d‰r @pron	ùd‰r	#pron	^NSm+	~d‰r	\d er	_IVú1úV_Diet-09375{98va,45}.01	ø	:	³d=d³e=‰³r=r³
`wol(e) @adv/konj	ùwol(e)	#adv	^	~wol<e>	\wol	_IVú1úV_Diet-09375{98va,45}.02	ø	:	³w=w³o=o³l=l³=e³
`lange @adv	ùlange	#adv comp	^	~langer	\leng'	_IVú1úV_Diet-09375{98va,45}.03	ø	:	³l=l³e=a³n=n³g=g³'=er³
`mgen @anv	ùmgen	#anv	^3SV	~mohte	\mohte	_IVú1úV_Diet-09375{98va,45}.04	ø	:	³m=m³o=o³h=h³t=t³e=e³
`l‰ben @swv	ùl‰ben	#swv i	^-	~l‰ben	\leben(.)	_IVú1úV_Diet-09375{98va,45}.05@	ø	:	³l=l³e=‰³b=b³e=e³n=n³
`dƒr @adv	ùdƒr	#adv	^	~dƒ	\da	_IVú1úV_Diet-09376{98va,46}.01	ø	:	³d=d³a=ƒ³
`w‰rden @stv3b	ùw‰rden	#stv3b	^3SVI	~ward	\wart	_IVú1úV_Diet-09376{98va,46}.02	ø	:	³w=w³a=a³r=r³t=d³
`d‰r @art	ùd‰r	#art	^NSm	~d‰r	\d '	_IVú1úV_Diet-09376{98va,46}.03	ø	:	³d=d³'=‰r³
`sold @m	ùsold	#m	^NS	~sold	\$olt	_IVú1úV_Diet-09376{98va,46}.04	ø	:	³s=s³o=o³l=l³t=d³
`all-s“ @adv/konj	ùall-s“	#adv	^	~all-s“	\al$o	_IVú1úV_Diet-09376{98va,46}.05	ø	:	³a=a³l=ll³=-³s=s³o=“³
`g‰ben @stv5	ùg‰ben	#stv5 pV	^-	~ge-g‰ben	\gegeben 	_IVú1úV_Diet-09376{98va,46}.06@	ø	:	³g=g³e=e³=-³g=g³e=‰³b=b³e=e³n=n³
`mit @pr„p	ùmit	#pr„p	^	~mit	\Mit	_IVú1úV_Diet-09377{98va,47}.01	ø	:	³m=m³i=i³t=t³
`tiŠf @adj	ùtiŠf	#adj	^DP	~tiŠfen	\tief en	_IVú1úV_Diet-09377{98va,47}.02	ø	:	³t=t³ie=iŠ³f=f³e=e³n=n³
`wunte @f	ùwunte	#f	^DP	~wunten	\wnden	_IVú1úV_Diet-09377{98va,47}.03	ø	:	³w=wu³n=n³d=t³e=e³n=n³
`wŒt @adj	ùwŒt	#adj	^DPø	~wŒten	\wit en,,	_IVú1úV_Diet-09377{98va,47}.04@	ø	:	³w=w³i=Œ³t=t³e=e³n=n³
`dazz @konj	ùdazz	#konj	^	~dazz	\daz	_IVú1úV_Diet-09378{98va,48}.01	ø	:	³d=d³a=a³z=zz³
`manig @pron	ùmanig	#pron	^NSm%	~maniger	\man¡g '	_IVú1úV_Diet-09378{98va,48}.02	ø	:	³m=m³a=a³n=n³i=i³g=g³'=er³
`mŠzen @anv	ùmŠzen	#anv	^3SGI	~muoz	\mv\oz	_IVú1úV_Diet-09378{98va,48}.03	ø	:	³m=m³v\o=uo³z=z³
`er-bŒten @stv1a	ùer-bŒten	#stv1a i	^-	~er-bŒten	\erb¡ten	_IVú1úV_Diet-09378{98va,48}.04@	ø	:	³e=e³r=r³=-³b=b³i=Œ³t=t³e=e³n=n³
`d‰r @art	ùd‰r	#art	^GSn	~d‰s	\*(d*) es	_IVú1úV_Diet-09379{98vb,01}.01	ø	:	³d=d³e=‰³s=s³
`jung @adj	ùjung	#adj sup	^GSnw	~jungesten	\ivngi$t en	_IVú1úV_Diet-09379{98vb,01}.02	ø	:	³i=j³v=u³n=n³g=g³i=e³s=s³t=t³e=e³n=n³
`ur-tŠil(e) @fn	ùur-tŠil(e)	#n	^GS	~ur-tŠiles	\vrte¡les(.)	_IVú1úV_Diet-09379{98vb,01}.03@	ø	:	³v=u³r=r³=-³t=t³ei=Ši³l=l³e=e³s=s³
`“ @interj	ù“	#interj	^	~“	\o|	_IVú1úV_Diet-09380{98vb,02}.01	ø	:	³o=“³
`wˆ @interj	ùwˆ	#interj	^	~wˆ	\|we	_IVú1úV_Diet-09380{98vb,02}.02	ø	:	³w=w³e=ˆ³
`d‰r @art	ùd‰r	#art	^GSn	~d‰s	\d es	_IVú1úV_Diet-09380{98vb,02}.03	ø	:	³d=d³e=‰³s=s³
`un-hŠil @n	ùun-hŠil	#n	^GS	~un-hŠiles	\vnehe¡les,,	_IVú1úV_Diet-09380{98vb,02}.04@	ø	:	³v=u³n=n³=-³e=³h=h³ei=Ši³l=l³e=e³s=s³
`dazz @konj	ùdazz	#konj	^	~dazz	\Daz	_IVú1úV_Diet-09381{98vb,03}.01	ø	:	³d=d³a=a³z=zz³
`E\`rm-rŒch @PN	ùE\`rm-rŒch	#PN	^NS	~E\`rm-rŒch	\Ermrich	_IVú1úV_Diet-09381{98vb,03}.02	ø	:	³e=e³r=r³m=m³r=r³i=Œ³ch=ch³
`iŠ @adv	ùiŠ	#adv	^	~iŠ	\ie	_IVú1úV_Diet-09381{98vb,03}.03	ø	:	³ie=iŠ³
`w‰rden @stv3b	ùw‰rden	#stv3b	^3SVI	~ward	\wart	_IVú1úV_Diet-09381{98vb,03}.04	ø	:	³w=w³a=a³r=r³t=d³
`ge-b‰r(e)n @stv4	ùge-b‰r(e)n	#stv4 pV	^-	~ge-bor<e>n	\geborn (!)	_IVú1úV_Diet-09381{98vb,03}.05@	ø	:	³g=g³e=e³=-³b=b³o=o³r=r³=e³n=n³
`all @pron	ùall	#pron	^NPm%	~alle	\all e,,	_IVú1úV_Diet-09382{98vb,04}.01	ø	:	³a=a³ll=ll³e=e³
`d‰r @pron	ùd‰r	#pron	^NPm+	~diŠ	\d ie	_IVú1úV_Diet-09382{98vb,04}.02	ø	:	³d=d³ie=iŠ³
`dƒr @adv	ùdƒr	#adv	^	~dƒ	\da	_IVú1úV_Diet-09382{98vb,04}.03	ø	:	³d=d³a=ƒ³
`w‰rden @stv3b	ùw‰rden	#stv3b	^3PV	~wurden	\wrden	_IVú1úV_Diet-09382{98vb,04}.04	ø	:	³w=wu³r=r³d=d³e=e³n=n³
`ver-liŠsen @stv2b	ùver-liŠsen	#stv2b pV	^-	~ver-lor<e>n	\v'lorn ,,	_IVú1úV_Diet-09382{98vb,04}.05@	ø	:	³v=v³'=er³=-³l=l³o=o³r=r³=e³n=n³
`d‰r @pron	ùd‰r	#pron	^NSn	~dazz	\d az	_IVú1úV_Diet-09383{98vb,05}.01	ø	:	³d=d³a=a³z=zz³
`ge-sch‰hen @stv5	ùge-sch‰hen	#stv5	^3SVI	~ge-schah	\ge$chach	_IVú1úV_Diet-09383{98vb,05}.02	ø	:	³g=g³e=e³=-³sch=sch³a=a³ch=h³
`von @pr„p	ùvon	#pr„p	^	~von	\von	_IVú1úV_Diet-09383{98vb,05}.03	ø	:	³v=v³o=o³n=n³
`sŒn @pron_poss	ùsŒn	#pron_poss	^DP	~sŒnen	\$in e\-	_IVú1úV_Diet-09383{98vb,05}.04	ø	:	³s=s³i=Œ³n=n³e=e³\-=n³
`schuld(e) @f	ùschuld(e)	#f	^DP	~schulden	\$chvlden.(.)	_IVú1úV_Diet-09383{98vb,05}.05@	ø	:	³sch=sch³v=u³l=l³d=d³e=e³n=n³
`d‰s @adv	ùd‰s	#adv	^	~d‰s	\des	_IVú1úV_Diet-09384{98vb,06}.01	ø	:	³d=d³e=‰³s=s³
`sŒn @anv	ùsŒn	#anv	^3SGI	~ist	\i$t	_IVú1úV_Diet-09384{98vb,06}.02	ø	:	³i=i³s=s³t=t³
`‰r @pron	ù‰r	#pron	^NSm	~‰r	\er	_IVú1úV_Diet-09384{98vb,06}.03	ø	:	³e=‰³r=r³
`von @pr„p	ùvon	#pr„p	^	~von	\von	_IVú1úV_Diet-09384{98vb,06}.04	ø	:	³v=v³o=o³n=n³
`got @m	ùgot	#m	^GS	~gotes	\gotes	_IVú1úV_Diet-09384{98vb,06}.05	ø	:	³g=g³o=o³t=t³e=e³s=s³
`hulde @f	ùhulde	#f	^DP	~hulden	\hvlden	_IVú1úV_Diet-09384{98vb,06}.06@	ø	:	³h=h³v=u³l=l³d=d³e=e³n=n³
`ge-schŠiden @stv7	ùge-schŠiden	#stv7 pV	^-	~ge-schŠiden	\Ge$cheiden 	_IVú1úV_Diet-09385{98vb,07}.01	ø	:	³g=g³e=e³=-³sch=sch³ei=Ši³d=d³e=e³n=n³
`iŠmer @adv	ùiŠmer	#adv	^	~iŠmer	\immer	_IVú1úV_Diet-09385{98vb,07}.02	ø	:	³i=iŠ³mm=m³e=e³r=r³
`mˆr(e) @adv comp	ùmˆr(e)	#adv comp	^	~mˆr(e)	\mere(.)	_IVú1úV_Diet-09385{98vb,07}.03@	ø	:	³m=m³e=ˆ³=r³
`‰r @pron	ù‰r	#pron	^NSn	~‰zz	\ez	_IVú1úV_Diet-09386{98vb,08}.01	ø	:	³e=‰³z=zz³
`ne @partikel	ùne	#partikel	^	~en	\en|	_IVú1úV_Diet-09386{98vb,08}.02	ø	:	³e=e³n=n³
`haben @swv-a	ùhaben	#swv-a	^3SV	~h‘t<e>	\|het	_IVú1úV_Diet-09386{98vb,08}.03	ø	:	³h=h³e=‘³t=t³=e³
`niht @adv	ùniht	#adv	^	~niht	\niht	_IVú1úV_Diet-09386{98vb,08}.04	ø	:	³n=n³i=i³h=h³t=t³
`wider-kˆr(e) @mf	ùwider-kˆr(e)	#f	^AS	~wider-kˆre	\wid'#chere	_IVú1úV_Diet-09386{98vb,08}.05@	ø	:	³w=w³i=i³d=d³'=er³=-³ch=k³e=ˆ³r=r³e=e³
`–f @pr„p	ù–f	#pr„p	^	~–f	\*{O*}vf	_IVú1úV_Diet-09387{98vb,09}.01	ø	:	³ov=–³f=f³
`d‰r @art	ùd‰r	#art	^DSmn	~d‰m	\d em	_IVú1úV_Diet-09387{98vb,09}.02	ø	:	³d=d³e=‰³m=m³
`wal(e) @mfn	ùwal(e)	#mn	^DS	~wal<e>	\wal	_IVú1úV_Diet-09387{98vb,09}.03	ø	:	³w=w³a=a³l=l³=e³
`dan-noh @adv	ùdan-noh	#adv	^	~dan-noh	\dannoch,,	_IVú1úV_Diet-09387{98vb,09}.04@	ø	:	³d=d³a=a³n=n³=-³n=n³o=o³ch=h³
`d‰r @art	ùd‰r	#art	^NSm	~d‰r	\d er	_IVú1úV_Diet-09388{98vb,10}.01	ø	:	³d=d³e=‰³r=r³
`strŒt @m	ùstrŒt	#m	^NS	~strŒt	\$trit,,	_IVú1úV_Diet-09388{98vb,10}.02	ø	:	³s=s³t=t³r=r³i=Œ³t=t³
`d‰r @pron	ùd‰r	#pron	^NSm	~d‰r	\d '	_IVú1úV_Diet-09388{98vb,10}.03	ø	:	³d=d³'=‰r³
`w‰r(e)n @swv	ùw‰r(e)n	#swv	^3SV	~w‰r<e>te	\werte	_IVú1úV_Diet-09388{98vb,10}.04	ø	:	³w=w³e=‰³r=r³=e³t=t³e=e³
`iŠ-doh @adv/konj	ùiŠ-doh	#adv	^	~iŠ-doh	\idoch	_IVú1úV_Diet-09388{98vb,10}.05@	ø	:	³i=iŠ³=-³d=d³o=o³ch=h³
`von @pr„p	ùvon	#pr„p	^	~von	\Von	_IVú1úV_Diet-09389{98vb,11}.01	ø	:	³v=v³o=o³n=n³
`mitte @adj	ùmitte	#adj	^DSm	~mittem	\m¡tt e m	_IVú1úV_Diet-09389{98vb,11}.02	ø	:	³m=m³i=i³tt=tt³e=e³m=m³
`tag @m	ùtag	#m	^DS	~tag<e>	\tag	_IVú1úV_Diet-09389{98vb,11}.03	ø	:	³t=t³a=a³g=g³=e³
`unz(e) @adv/konj	ùunz(e)	#adv	^	~unz	\vnz	_IVú1úV_Diet-09389{98vb,11}.04	ø	:	³v=u³n=n³z=z³
`ane @pr„p	ùane	#pr„p	^	~an<e>	\an	_IVú1úV_Diet-09389{98vb,11}.05	ø	:	³a=a³n=n³=e³
`d‰r @art	ùd‰r	#art	^ASf	~diŠ	\d ie	_IVú1úV_Diet-09389{98vb,11}.06	ø	:	³d=d³ie=iŠ³
`naht @f<(u)>	ùnaht	#f<(u)>	^AS	~naht	\naht(.)	_IVú1úV_Diet-09389{98vb,11}.07@	ø	:	³n=n³a=a³h=h³t=t³
